Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q
80.000000	4357.948718	4387.179487	4408.205128	3714.871795	4381.538462	4611.282051	4630.769231	4523.076923	4023.589744	4105.128205	4517.948718	4439.487179	4267.692308	3964.615385	1733.000000	1678.000000	79.218000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81.000000	4358.461538	4387.179487	4406.666667	3712.820513	4382.051282	4610.256410	4628.205128	4524.102564	4023.589744	4102.051282	4518.974359	4441.025641	4268.717949	3965.128205	1735.000000	1677.000000	79.218000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82.000000	4358.461538	4388.205128	4410.256410	3711.794872	4382.051282	4611.794872	4628.205128	4523.076923	4023.076923	4096.923077	4520.000000	4441.538462	4269.743590	3964.102564	1734.000000	1677.000000	79.218000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83.000000	4359.487179	4387.692308	4411.794872	3713.846154	4382.051282	4611.794872	4631.282051	4522.051282	4024.615385	4097.435897	4518.974359	4440.000000	4269.230769	3961.025641	1735.000000	1677.000000	79.234000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84.000000	4359.487179	4386.666667	4407.692308	3716.410256	4382.564103	4610.769231	4631.794872	4523.589744	4027.692308	4103.076923	4521.025641	4441.025641	4268.717949	3963.076923	1734.000000	1677.000000	79.234000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85.000000	4359.487179	4387.692308	4407.692308	3713.846154	4383.589744	4610.769231	4631.794872	4523.076923	4024.615385	4105.641026	4521.025641	4444.615385	4268.717949	3963.589744	1734.000000	1677.000000	79.250000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86.000000	4361.025641	4389.230769	4410.769231	3709.743590	4383.589744	4610.256410	4631.794872	4522.564103	4023.589744	4103.589744	4519.487179	4444.615385	4268.717949	3965.128205	1734.000000	1677.000000	79.250000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87.000000	4361.025641	4388.717949	4409.743590	3710.256410	4383.076923	4610.769231	4630.769231	4523.589744	4026.153846	4103.076923	4517.435897	4442.051282	4268.205128	3963.589744	1734.000000	1677.000000	79.265000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88.000000	4357.948718	4386.153846	4406.153846	3713.846154	4382.564103	4611.794872	4630.769231	4523.589744	4024.102564	4104.102564	4515.384615	4441.538462	4267.692308	3963.076923	1734.000000	1678.000000	79.265000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89.000000	4357.435897	4384.615385	4405.641026	3713.333333	4382.564103	4611.282051	4631.794872	4525.641026	4027.692308	4105.128205	4515.897436	4442.051282	4267.692308	3963.076923	1735.000000	1677.000000	79.281000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90.000000	4359.487179	4387.692308	4407.692308	3712.820513	4382.051282	4611.282051	4628.205128	4526.666667	4032.307692	4104.102564	4521.025641	4441.538462	4268.717949	3965.128205	1734.000000	1678.000000	79.281000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91.000000	4359.487179	4388.717949	4408.205128	3713.846154	4382.051282	4611.282051	4625.128205	4525.641026	4029.230769	4104.102564	4519.487179	4441.538462	4269.743590	3967.179487	1735.000000	1677.000000	79.296000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92.000000	4358.974359	4384.102564	4406.153846	3713.846154	4383.076923	4611.282051	4628.717949	4524.615385	4023.589744	4104.615385	4512.820513	4439.487179	4268.717949	3966.153846	1735.000000	1678.000000	79.296000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.000000	4359.487179	4385.641026	4406.153846	3714.358974	4382.051282	4609.743590	4631.282051	4523.076923	4026.666667	4104.102564	4517.435897	4438.974359	4265.641026	3965.128205	1735.000000	1677.000000	79.312000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.000000	4360.000000	4389.743590	4410.769231	3714.358974	4381.538462	4610.769231	4628.205128	4523.076923	4031.794872	4104.615385	4522.051282	4440.512821	4265.128205	3962.564103	1734.000000	1678.000000	79.312000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.000000	4359.487179	4386.666667	4410.769231	3712.307692	4382.051282	4612.820513	4627.179487	4523.589744	4029.743590	4104.102564	4518.461538	4440.000000	4267.179487	3962.051282	1735.000000	1677.000000	79.332000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96.000000	4357.948718	4385.128205	4406.153846	3712.820513	4382.564103	4612.307692	4630.256410	4522.564103	4023.589744	4104.615385	4515.897436	4439.487179	4268.717949	3961.025641	1733.000000	1677.000000	79.332000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97.000000	4358.461538	4388.717949	4403.589744	3715.384615	4382.564103	4610.769231	4630.256410	4523.076923	4025.128205	4104.102564	4520.000000	4442.051282	4266.666667	3963.076923	1735.000000	1679.000000	79.348000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98.000000	4359.487179	4389.230769	4407.179487	3713.333333	4382.051282	4610.256410	4630.256410	4526.153846	4031.794872	4104.615385	4520.000000	4441.025641	4263.589744	3963.589744	1735.000000	1677.000000	79.348000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99.000000	4358.974359	4387.692308	4408.205128	3710.769231	4382.051282	4608.205128	4631.794872	4524.102564	4028.717949	4104.102564	4520.000000	4437.435897	4265.641026	3964.615385	1734.000000	1678.000000	79.364000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.000000	4356.923077	4388.717949	4407.692308	3711.794872	4382.051282	4608.205128	4631.794872	4522.564103	4026.153846	4104.615385	4518.974359	4439.487179	4269.230769	3963.589744	1735.000000	1677.000000	79.364000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101.000000	4361.538462	4389.743590	4408.205128	3713.333333	4382.051282	4610.769231	4629.230769	4525.128205	4030.769231	4104.615385	4517.948718	4442.051282	4268.717949	3964.615385	1735.000000	1678.000000	79.379000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.000000	4363.076923	4389.230769	4409.230769	3712.820513	4383.589744	4612.307692	4627.692308	4523.076923	4027.179487	4104.615385	4518.461538	4443.589744	4266.153846	3962.051282	1735.000000	1677.000000	79.379000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103.000000	4358.974359	4387.179487	4408.717949	3713.333333	4384.102564	4611.794872	4627.179487	4521.025641	4019.487179	4104.615385	4520.000000	4442.051282	4267.692308	3961.538462	1735.000000	1677.000000	79.395000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104.000000	4356.923077	4386.153846	4408.205128	3712.820513	4382.564103	4611.794872	4631.282051	4523.589744	4021.538462	4104.615385	4516.923077	4440.000000	4269.743590	3963.076923	1734.000000	1677.000000	79.395000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.000000	4360.512821	4388.205128	4407.692308	3713.846154	4384.102564	4610.769231	4633.846154	4524.615385	4025.641026	4104.102564	4514.871795	4442.051282	4268.717949	3965.128205	1734.000000	1678.000000	79.410000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106.000000	4360.512821	4387.179487	4407.179487	3714.871795	4384.102564	4610.256410	4631.282051	4522.051282	4022.051282	4104.615385	4517.435897	4443.076923	4267.179487	3963.076923	1735.000000	1678.000000	79.410000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107.000000	4360.000000	4385.641026	4407.692308	3712.820513	4381.538462	4611.282051	4629.743590	4522.564103	4021.538462	4104.615385	4518.461538	4440.512821	4268.717949	3962.564103	1734.000000	1677.000000	79.426000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108.000000	4360.512821	4388.717949	4408.717949	3711.794872	4382.051282	4611.794872	4631.794872	4525.128205	4024.615385	4103.589744	4515.897436	4438.974359	4270.256410	3965.641026	1735.000000	1678.000000	79.426000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109.000000	4358.974359	4388.717949	4406.666667	3714.358974	4383.076923	4611.794872	4632.820513	4522.564103	4024.615385	4105.128205	4516.923077	4442.051282	4267.692308	3966.153846	1735.000000	1676.000000	79.442000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110.000000	4358.974359	4387.692308	4404.615385	3716.410256	4383.589744	4611.282051	4632.307692	4525.128205	4025.128205	4105.128205	4518.974359	4442.564103	4267.179487	3962.051282	1734.000000	1678.000000	79.446000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111.000000	4359.487179	4388.717949	4406.153846	3714.871795	4383.076923	4610.769231	4630.769231	4528.205128	4025.641026	4099.487179	4516.923077	4442.051282	4269.743590	3956.923077	1736.000000	1677.000000	79.446000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112.000000	4359.487179	4388.717949	4406.666667	3714.358974	4382.564103	4610.769231	4627.692308	4526.153846	4026.153846	4098.974359	4516.923077	4441.025641	4269.230769	3960.512821	1734.000000	1677.000000	79.462000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113.000000	4360.512821	4387.692308	4406.153846	3713.846154	4383.589744	4613.846154	4627.692308	4526.153846	4029.230769	4104.102564	4517.948718	4441.538462	4268.205128	3963.076923	1735.000000	1677.000000	79.462000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114.000000	4359.487179	4387.179487	4406.666667	3714.358974	4383.076923	4612.820513	4630.769231	4526.666667	4028.717949	4103.589744	4517.435897	4440.512821	4268.717949	3962.564103	1734.000000	1677.000000	79.477000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115.000000	4356.410256	4386.666667	4408.717949	3714.358974	4382.564103	4610.256410	4630.769231	4523.076923	4023.589744	4102.051282	4515.897436	4440.512821	4267.692308	3960.512821	1734.000000	1677.000000	79.477000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116.000000	4358.461538	4388.717949	4407.179487	3713.333333	4383.076923	4613.846154	4630.769231	4522.051282	4024.102564	4105.128205	4516.410256	4442.051282	4266.153846	3963.076923	1734.000000	1677.000000	79.493000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117.000000	4360.000000	4389.230769	4405.641026	3712.307692	4384.102564	4615.384615	4633.846154	4523.076923	4027.179487	4103.589744	4516.410256	4442.564103	4269.230769	3962.564103	1735.000000	1678.000000	79.493000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118.000000	4357.435897	4387.692308	4405.128205	3714.358974	4383.589744	4611.282051	4635.384615	4522.564103	4026.153846	4101.538462	4517.948718	4439.487179	4271.794872	3963.076923	1734.000000	1677.000000	79.508000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119.000000	4357.948718	4389.230769	4406.153846	3713.333333	4383.589744	4610.256410	4630.769231	4524.615385	4025.128205	4103.589744	4516.923077	4440.512821	4268.717949	3962.564103	1734.000000	1678.000000	79.508000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.000000	4361.025641	4391.794872	4409.230769	3712.820513	4383.589744	4611.282051	4627.692308	4526.666667	4025.641026	4104.615385	4515.384615	4443.589744	4266.153846	3960.512821	1735.000000	1676.000000	79.524000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.000000	4358.461538	4390.256410	4410.769231	3713.846154	4383.589744	4611.282051	4630.256410	4526.666667	4029.230769	4103.589744	4516.410256	4443.076923	4268.717949	3958.974359	1734.000000	1678.000000	79.524000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.000000	4355.897436	4388.205128	4407.692308	3712.307692	4384.102564	4612.307692	4634.358974	4525.641026	4029.743590	4103.076923	4516.410256	4438.974359	4270.256410	3961.025641	1735.000000	1677.000000	79.540000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.000000	4358.461538	4388.717949	4405.641026	3713.333333	4383.076923	4612.820513	4632.307692	4525.128205	4029.230769	4103.589744	4514.871795	4437.948718	4267.692308	3961.025641	1734.000000	1677.000000	79.540000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.000000	4360.000000	4388.205128	4406.666667	3714.358974	4383.589744	4610.256410	4627.179487	4526.666667	4031.794872	4104.102564	4516.923077	4438.974359	4266.153846	3958.974359	1735.000000	1677.000000	79.560000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.000000	4358.461538	4388.717949	4408.205128	3713.333333	4383.589744	4609.230769	4627.692308	4526.666667	4029.743590	4104.615385	4517.948718	4438.461538	4266.666667	3958.974359	1734.000000	1677.000000	79.560000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126.000000	4358.461538	4391.282051	4409.743590	3714.871795	4381.538462	4610.256410	4633.333333	4522.051282	4024.615385	4104.102564	4516.410256	4440.000000	4267.179487	3958.974359	1734.000000	1678.000000	79.575000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127.000000	4360.512821	4389.743590	4410.256410	3715.897436	4382.051282	4611.282051	4633.333333	4523.589744	4026.153846	4104.102564	4517.435897	4442.051282	4267.179487	3957.948718	1735.000000	1677.000000	79.575000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128.000000	4358.974359	4385.128205	4408.717949	3713.333333	4383.076923	4610.256410	4629.743590	4528.717949	4026.666667	4104.615385	4517.435897	4441.538462	4266.666667	3954.871795	1735.000000	1677.000000	79.591000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000000	4358.974359	4384.615385	4407.692308	3713.846154	4382.564103	4609.743590	4630.256410	4524.615385	4024.615385	4104.102564	4518.461538	4440.000000	4267.179487	3955.384615	1734.000000	1677.000000	79.591000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.000000	4361.025641	4389.230769	4408.717949	3715.897436	4383.076923	4611.282051	4632.820513	4521.538462	4026.666667	4104.615385	4515.384615	4440.512821	4269.230769	3957.948718	1735.000000	1678.000000	79.607000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.000000	4360.000000	4389.743590	4406.666667	3713.846154	4384.615385	4611.794872	4632.820513	4524.615385	4028.717949	4104.102564	4513.846154	4438.461538	4269.230769	3959.487179	1735.000000	1676.000000	79.607000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.000000	4357.948718	4387.692308	4405.128205	3711.794872	4384.102564	4611.282051	4632.820513	4523.589744	4027.692308	4104.615385	4517.435897	4436.923077	4266.153846	3954.358974	1734.000000	1678.000000	79.622000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.000000	4358.461538	4387.179487	4407.179487	3712.820513	4383.589744	4612.307692	4632.820513	4522.564103	4028.205128	4104.102564	4519.487179	4437.948718	4266.153846	3956.923077	1735.000000	1677.000000	79.622000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.000000	4357.435897	4387.179487	4409.743590	3713.333333	4384.102564	4612.820513	4634.358974	4525.641026	4030.256410	4104.615385	4514.358974	4440.512821	4267.692308	3960.512821	1734.000000	1678.000000	79.638000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.000000	4357.948718	4389.230769	4409.230769	3712.307692	4383.076923	4611.794872	4633.333333	4527.179487	4031.282051	4104.615385	4514.358974	4441.538462	4267.179487	3958.974359	1735.000000	1678.000000	79.638000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.000000	4360.512821	4388.717949	4406.153846	3711.794872	4382.051282	4611.282051	4630.769231	4526.666667	4028.717949	4104.615385	4517.435897	4443.076923	4268.205128	3955.897436	1734.000000	1677.000000	79.654000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.000000	4360.000000	4386.666667	4407.179487	3713.846154	4381.538462	4611.794872	4630.256410	4527.692308	4025.641026	4104.615385	4514.871795	4440.512821	4269.743590	3958.974359	1734.000000	1678.000000	79.654000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.000000	4359.487179	4388.717949	4410.769231	3715.384615	4383.076923	4610.769231	4632.307692	4526.666667	4028.205128	4103.589744	4512.307692	4438.974359	4266.666667	3958.974359	1735.000000	1677.000000	79.669000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000000	4361.025641	4389.743590	4410.769231	3713.846154	4384.615385	4610.256410	4633.846154	4525.128205	4028.717949	4105.128205	4514.871795	4441.538462	4264.615385	3955.897436	1734.000000	1677.000000	79.674000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.000000	4360.000000	4387.692308	4407.692308	3713.846154	4384.615385	4612.307692	4631.282051	4527.692308	4028.717949	4104.615385	4516.923077	4441.538462	4267.692308	3956.410256	1734.000000	1677.000000	79.674000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.000000	4356.410256	4388.205128	4406.153846	3714.871795	4384.102564	4612.820513	4629.743590	4528.717949	4029.230769	4100.512821	4514.871795	4438.974359	4268.717949	3957.435897	1735.000000	1677.000000	79.690000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.000000	4356.410256	4390.769231	4407.179487	3712.820513	4383.589744	4609.743590	4631.282051	4526.666667	4027.692308	4100.000000	4514.871795	4439.487179	4269.743590	3958.461538	1735.000000	1677.000000	79.690000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.000000	4359.487179	4389.743590	4407.179487	3710.256410	4383.589744	4609.743590	4631.794872	4525.641026	4029.230769	4104.615385	4515.384615	4440.000000	4269.743590	3956.923077	1735.000000	1678.000000	79.705000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000000	4360.512821	4388.717949	4407.179487	3712.307692	4383.076923	4611.794872	4631.282051	4525.641026	4027.692308	4103.076923	4514.358974	4438.461538	4267.179487	3958.461538	1734.000000	1677.000000	79.705000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.000000	4358.974359	4388.717949	4409.230769	3713.333333	4384.102564	4611.794872	4630.769231	4525.641026	4023.589744	4098.974359	4512.820513	4437.435897	4266.666667	3959.487179	1735.000000	1677.000000	79.721000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.000000	4360.000000	4387.179487	4407.692308	3710.769231	4385.128205	4611.794872	4629.743590	4525.128205	4022.564103	4102.051282	4516.923077	4435.897436	4268.205128	3958.974359	1734.000000	1677.000000	79.721000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.000000	4359.487179	4387.692308	4406.666667	3711.794872	4382.564103	4613.333333	4630.256410	4526.153846	4025.128205	4105.641026	4515.897436	4438.461538	4267.692308	3956.410256	1735.000000	1678.000000	79.736000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.000000	4356.923077	4389.743590	4408.205128	3713.846154	4381.025641	4613.846154	4631.794872	4525.641026	4025.128205	4104.615385	4512.820513	4441.025641	4267.692308	3957.948718	1734.000000	1677.000000	79.736000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.000000	4357.948718	4390.256410	4408.205128	3711.282051	4382.051282	4611.282051	4631.794872	4523.076923	4022.564103	4103.076923	4515.384615	4440.512821	4268.717949	3958.974359	1735.000000	1678.000000	79.752000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.000000	4360.512821	4389.230769	4405.128205	3710.769231	4381.025641	4610.769231	4630.769231	4524.615385	4024.102564	4104.102564	4518.974359	4441.538462	4269.230769	3961.025641	1735.000000	1677.000000	79.752000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22.000000	4359.487179	4386.666667	4405.641026	3714.358974	4381.538462	4610.769231	4632.307692	4525.128205	4026.153846	4103.589744	4515.897436	4442.051282	4268.717949	3960.000000	1733.000000	1678.000000	79.768000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23.000000	4358.461538	4387.179487	4407.692308	3712.820513	4385.128205	4610.769231	4633.846154	4522.051282	4025.641026	4103.076923	4515.384615	4442.051282	4268.717949	3960.000000	1735.000000	1677.000000	79.768000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24.000000	4360.000000	4390.256410	4408.205128	3711.282051	4384.102564	4610.256410	4630.769231	4525.128205	4023.589744	4103.589744	4516.923077	4443.076923	4267.692308	3960.000000	1733.000000	1677.000000	79.788000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
