Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q
4.000000	4360.512821	4388.205128	4407.692308	3713.846154	4386.153846	4611.282051	4631.282051	4526.666667	4031.794872	4103.076923	4515.384615	4440.000000	4266.666667	3959.487179	1734.000000	1677.000000	178.480000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.000000	4360.000000	4386.666667	4410.256410	3713.846154	4386.153846	4610.769231	4632.307692	4524.615385	4029.230769	4102.564103	4516.410256	4441.025641	4266.666667	3958.461538	1735.000000	1678.000000	178.495000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.000000	4357.435897	4386.153846	4408.717949	3716.410256	4385.128205	4612.307692	4632.307692	4523.076923	4023.589744	4103.589744	4517.435897	4440.512821	4268.717949	3957.948718	1735.000000	1677.000000	178.495000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.000000	4357.948718	4387.692308	4405.641026	3715.384615	4383.589744	4611.282051	4631.282051	4523.589744	4026.153846	4102.051282	4517.948718	4438.974359	4268.205128	3959.487179	1735.000000	1678.000000	178.511000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.000000	4359.487179	4387.692308	4408.205128	3713.333333	4384.102564	4609.230769	4629.743590	4523.589744	4027.179487	4102.051282	4519.487179	4440.000000	4267.179487	3959.487179	1735.000000	1678.000000	178.511000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.000000	4361.025641	4387.692308	4409.743590	3713.846154	4385.128205	4610.769231	4626.666667	4525.128205	4025.128205	4102.051282	4521.538462	4438.461538	4268.205128	3961.025641	1735.000000	1678.000000	178.526000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000000	4360.512821	4387.692308	4409.743590	3712.820513	4384.102564	4612.307692	4626.666667	4523.076923	4027.179487	4098.461538	4518.461538	4438.461538	4266.666667	3959.487179	1736.000000	1677.000000	178.526000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.000000	4358.974359	4388.717949	4409.230769	3712.820513	4383.076923	4611.794872	4628.205128	4522.051282	4028.717949	4098.974359	4516.923077	4440.000000	4267.179487	3961.025641	1734.000000	1678.000000	178.542000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.000000	4358.974359	4388.717949	4408.717949	3713.846154	4384.615385	4610.769231	4629.230769	4526.666667	4025.641026	4104.102564	4516.410256	4441.025641	4270.769231	3958.974359	1736.000000	1678.000000	178.542000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.000000	4362.051282	4388.717949	4408.205128	3713.846154	4386.153846	4611.282051	4628.717949	4527.692308	4024.615385	4104.615385	4517.948718	4438.461538	4269.743590	3956.923077	1735.000000	1678.000000	178.558000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.000000	4360.000000	4389.230769	4409.230769	3713.846154	4384.615385	4612.307692	4629.743590	4523.589744	4027.179487	4102.564103	4518.461538	4438.974359	4265.641026	3959.487179	1735.000000	1678.000000	178.558000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000000	4357.948718	4389.743590	4407.179487	3713.846154	4384.102564	4609.230769	4630.256410	4523.589744	4028.205128	4104.102564	4518.461538	4440.000000	4265.128205	3962.051282	1735.000000	1677.000000	178.573000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.000000	4359.487179	4392.307692	4408.717949	3712.307692	4383.589744	4607.692308	4630.769231	4527.692308	4025.128205	4104.615385	4517.435897	4441.025641	4267.692308	3961.025641	1735.000000	1678.000000	178.573000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.000000	4360.512821	4391.794872	4411.282051	3712.820513	4382.051282	4610.256410	4630.256410	4527.179487	4025.128205	4103.589744	4517.948718	4443.589744	4269.743590	3959.487179	1735.000000	1677.000000	178.589000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.000000	4360.000000	4387.179487	4407.692308	3714.871795	4382.051282	4611.794872	4630.769231	4525.128205	4026.153846	4102.564103	4518.461538	4442.564103	4270.769231	3958.461538	1735.000000	1678.000000	178.589000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.000000	4359.487179	4387.179487	4404.102564	3714.358974	4383.589744	4610.769231	4632.307692	4524.615385	4023.076923	4103.589744	4516.923077	4440.000000	4270.256410	3959.487179	1735.000000	1677.000000	178.605000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.000000	4357.948718	4389.230769	4407.179487	3714.358974	4385.128205	4611.282051	4629.230769	4525.641026	4020.512821	4104.102564	4516.923077	4441.538462	4270.256410	3962.564103	1735.000000	1678.000000	178.605000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.000000	4357.948718	4387.179487	4409.743590	3714.358974	4386.153846	4613.333333	4625.641026	4527.179487	4022.051282	4102.051282	4517.948718	4444.102564	4269.230769	3957.435897	1735.000000	1677.000000	178.620000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22.000000	4360.512821	4387.179487	4409.230769	3713.333333	4385.128205	4612.307692	4628.205128	4523.589744	4024.615385	4101.538462	4519.487179	4441.025641	4268.205128	3955.897436	1735.000000	1677.000000	178.620000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23.000000	4359.487179	4391.282051	4409.743590	3713.333333	4381.025641	4610.769231	4630.769231	4521.538462	4025.128205	4104.102564	4519.487179	4440.000000	4267.692308	3961.025641	1735.000000	1677.000000	178.636000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24.000000	4358.974359	4390.256410	4407.692308	3715.897436	4380.512821	4611.282051	4630.769231	4524.102564	4026.153846	4103.076923	4518.974359	4442.051282	4269.230769	3965.128205	1735.000000	1678.000000	178.636000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25.000000	4359.487179	4387.692308	4407.692308	3715.897436	4384.615385	4611.794872	4629.743590	4524.102564	4026.666667	4102.051282	4516.410256	4442.051282	4269.743590	3959.487179	1735.000000	1677.000000	178.651000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.000000	4359.487179	4389.230769	4410.256410	3713.846154	4385.641026	4611.794872	4630.769231	4521.538462	4027.692308	4104.102564	4515.897436	4440.512821	4269.230769	3958.974359	1735.000000	1678.000000	178.651000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.000000	4360.000000	4391.794872	4410.256410	3714.358974	4382.564103	4611.794872	4632.307692	4526.153846	4025.641026	4104.102564	4517.435897	4441.025641	4267.179487	3961.025641	1735.000000	1677.000000	178.667000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.000000	4358.461538	4391.282051	4408.717949	3714.358974	4382.051282	4612.307692	4632.820513	4528.205128	4025.128205	4103.076923	4520.000000	4440.000000	4267.692308	3962.051282	1735.000000	1678.000000	178.667000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29.000000	4356.923077	4385.641026	4410.256410	3711.794872	4382.564103	4611.282051	4632.820513	4523.076923	4025.128205	4102.564103	4517.948718	4441.538462	4269.230769	3957.948718	1735.000000	1677.000000	178.683000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30.000000	4362.051282	4386.153846	4409.230769	3711.794872	4382.564103	4609.743590	4633.333333	4522.051282	4022.564103	4102.564103	4516.410256	4442.564103	4268.205128	3957.948718	1734.000000	1678.000000	178.683000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.000000	4364.102564	4391.282051	4407.692308	3713.333333	4384.615385	4610.769231	4630.256410	4524.102564	4026.666667	4103.076923	4517.948718	4442.051282	4267.692308	3961.538462	1736.000000	1678.000000	178.698000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.000000	4358.974359	4390.256410	4407.179487	3713.846154	4385.128205	4611.794872	4626.153846	4524.615385	4032.307692	4102.564103	4518.974359	4440.512821	4269.230769	3963.076923	1734.000000	1677.000000	178.698000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.000000	4358.974359	4387.179487	4407.692308	3713.846154	4383.589744	4611.282051	4629.230769	4523.589744	4027.692308	4103.076923	4518.461538	4440.512821	4267.692308	3960.000000	1734.000000	1678.000000	178.714000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.000000	4362.051282	4388.717949	4408.205128	3712.307692	4385.641026	4610.256410	4633.333333	4524.615385	4020.512821	4103.076923	4518.974359	4442.564103	4267.692308	3961.025641	1735.000000	1677.000000	178.714000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.000000	4358.461538	4389.230769	4405.128205	3711.282051	4387.692308	4610.769231	4631.794872	4525.641026	4026.666667	4103.076923	4518.974359	4442.564103	4268.717949	3963.589744	1734.000000	1678.000000	178.730000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36.000000	4356.923077	4387.692308	4404.102564	3711.282051	4384.615385	4611.794872	4629.743590	4522.564103	4031.282051	4103.076923	4518.461538	4440.512821	4266.666667	3960.000000	1735.000000	1677.000000	178.730000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37.000000	4360.000000	4387.179487	4406.153846	3711.794872	4383.589744	4612.307692	4630.769231	4522.564103	4029.230769	4103.076923	4519.487179	4438.974359	4265.128205	3958.461538	1735.000000	1678.000000	178.745000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38.000000	4360.512821	4388.205128	4407.179487	3713.846154	4385.128205	4611.282051	4631.794872	4526.153846	4027.692308	4103.076923	4517.948718	4441.538462	4267.692308	3960.000000	1735.000000	1676.000000	178.745000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39.000000	4358.974359	4387.692308	4406.666667	3714.871795	4384.615385	4610.769231	4631.282051	4526.666667	4029.743590	4102.564103	4517.435897	4442.564103	4270.256410	3963.076923	1734.000000	1678.000000	178.761000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40.000000	4357.948718	4385.641026	4407.179487	3712.307692	4384.102564	4612.307692	4630.769231	4525.128205	4030.769231	4103.076923	4517.435897	4441.538462	4268.717949	3963.076923	1735.000000	1677.000000	178.761000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41.000000	4359.487179	4386.153846	4406.666667	3710.256410	4383.076923	4612.307692	4630.769231	4524.615385	4029.230769	4102.564103	4517.435897	4440.512821	4268.205128	3962.564103	1734.000000	1678.000000	178.777000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42.000000	4358.974359	4389.743590	4408.205128	3713.846154	4381.538462	4610.769231	4628.205128	4523.589744	4028.205128	4102.564103	4515.384615	4442.051282	4269.230769	3960.512821	1737.000000	1677.000000	178.785000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43.000000	4358.974359	4390.256410	4408.717949	3716.410256	4381.538462	4610.769231	4626.153846	4523.076923	4028.205128	4103.589744	4515.384615	4443.076923	4270.256410	3961.538462	1734.000000	1677.000000	178.793000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44.000000	4360.000000	4388.205128	4408.205128	3715.384615	4384.615385	4610.769231	4630.256410	4526.153846	4030.769231	4104.102564	4516.410256	4442.051282	4269.743590	3959.487179	1735.000000	1678.000000	178.801000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45.000000	4360.000000	4389.743590	4407.692308	3714.871795	4386.666667	4610.256410	4632.307692	4526.666667	4030.256410	4105.128205	4518.974359	4438.461538	4269.230769	3958.974359	1735.000000	1677.000000	178.809000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46.000000	4358.461538	4391.282051	4407.692308	3714.358974	4384.102564	4611.794872	4628.717949	4522.564103	4023.589744	4105.641026	4517.435897	4437.435897	4269.230769	3959.487179	1735.000000	1678.000000	178.817000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47.000000	4359.487179	4388.717949	4408.205128	3713.846154	4382.564103	4610.256410	4626.666667	4520.512821	4021.538462	4105.128205	4515.897436	4441.025641	4268.205128	3960.512821	1735.000000	1677.000000	178.825000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48.000000	4360.000000	4386.666667	4411.794872	3713.333333	4384.615385	4608.717949	4627.179487	4525.641026	4028.205128	4103.076923	4517.948718	4442.564103	4266.666667	3961.538462	1735.000000	1678.000000	178.825000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49.000000	4355.897436	4388.205128	4411.794872	3713.846154	4384.102564	4610.769231	4629.230769	4527.692308	4033.846154	4102.564103	4518.974359	4441.538462	4267.179487	3962.051282	1735.000000	1677.000000	178.825000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50.000000	4355.384615	4390.769231	4407.179487	3712.820513	4383.076923	4612.307692	4631.282051	4523.589744	4028.205128	4103.076923	4516.923077	4442.051282	4267.692308	3959.487179	1735.000000	1677.000000	178.840000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.000000	4359.487179	4390.256410	4405.641026	3711.282051	4384.615385	4612.307692	4632.820513	4523.589744	4025.128205	4102.564103	4518.974359	4441.025641	4267.179487	3957.435897	1736.000000	1677.000000	178.856000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52.000000	4358.461538	4389.230769	4406.153846	3711.794872	4385.128205	4612.820513	4631.794872	4526.153846	4026.666667	4101.025641	4521.538462	4438.974359	4268.205128	3958.974359	1734.000000	1678.000000	178.856000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53.000000	4357.435897	4390.256410	4405.641026	3712.820513	4383.589744	4611.282051	4631.794872	4525.641026	4028.205128	4097.948718	4517.948718	4440.000000	4268.205128	3956.410256	1736.000000	1678.000000	178.872000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54.000000	4359.487179	4389.230769	4407.179487	3714.358974	4383.589744	4611.794872	4630.256410	4524.615385	4027.179487	4095.897436	4515.384615	4442.564103	4266.666667	3958.461538	1734.000000	1677.000000	178.872000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55.000000	4359.487179	4386.153846	4408.205128	3714.871795	4384.102564	4611.794872	4632.307692	4523.076923	4023.589744	4097.948718	4515.384615	4441.538462	4267.692308	3962.564103	1734.000000	1678.000000	178.887000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56.000000	4358.974359	4386.153846	4404.102564	3714.871795	4384.615385	4609.230769	4633.846154	4523.589744	4024.615385	4103.589744	4517.435897	4438.461538	4268.205128	3961.538462	1735.000000	1676.000000	178.887000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57.000000	4358.461538	4389.743590	4403.589744	3713.333333	4385.128205	4610.769231	4628.717949	4525.128205	4027.179487	4105.641026	4518.461538	4439.487179	4266.153846	3955.897436	1734.000000	1678.000000	178.903000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58.000000	4356.410256	4389.230769	4408.205128	3712.307692	4384.102564	4614.358974	4626.666667	4526.666667	4026.666667	4104.102564	4518.461538	4441.025641	4268.717949	3958.461538	1737.000000	1677.000000	178.903000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59.000000	4356.410256	4387.692308	4407.692308	3713.846154	4382.564103	4613.333333	4631.282051	4525.641026	4025.128205	4104.102564	4516.410256	4441.025641	4271.282051	3960.512821	1735.000000	1678.000000	178.903000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60.000000	4360.512821	4388.205128	4402.564103	3715.384615	4382.564103	4609.743590	4632.307692	4525.128205	4026.153846	4103.589744	4518.461538	4440.512821	4269.230769	3962.051282	1736.000000	1678.000000	178.919000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61.000000	4360.000000	4386.153846	4404.102564	3714.358974	4383.076923	4608.717949	4631.282051	4525.641026	4028.717949	4103.589744	4519.487179	4442.051282	4268.717949	3960.512821	1735.000000	1678.000000	178.934000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62.000000	4358.974359	4386.666667	4407.179487	3714.358974	4384.615385	4612.307692	4630.769231	4526.153846	4028.717949	4104.615385	4517.435897	4442.051282	4269.743590	3960.512821	1736.000000	1678.000000	178.934000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63.000000	4359.487179	4390.256410	4407.179487	3715.384615	4385.641026	4614.358974	4630.256410	4526.666667	4029.743590	4100.512821	4516.923077	4441.025641	4268.717949	3962.564103	1735.000000	1678.000000	178.950000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64.000000	4357.435897	4389.230769	4405.641026	3715.384615	4384.615385	4611.794872	4629.743590	4525.128205	4031.282051	4098.461538	4518.974359	4439.487179	4269.230769	3963.076923	1735.000000	1677.000000	178.950000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65.000000	4355.897436	4387.692308	4406.153846	3714.871795	4384.615385	4612.307692	4631.794872	4525.641026	4029.743590	4103.076923	4518.974359	4438.974359	4270.256410	3958.461538	1735.000000	1678.000000	178.950000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66.000000	4357.948718	4389.230769	4408.717949	3713.333333	4384.102564	4612.820513	4632.820513	4527.179487	4026.153846	4105.128205	4518.974359	4440.512821	4269.743590	3957.948718	1735.000000	1678.000000	178.965000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67.000000	4360.000000	4390.256410	4409.743590	3712.307692	4383.589744	4609.743590	4629.743590	4525.641026	4024.102564	4103.589744	4519.487179	4442.051282	4267.692308	3962.051282	1735.000000	1676.000000	178.981000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68.000000	4358.461538	4389.230769	4408.717949	3714.871795	4384.615385	4610.769231	4627.179487	4522.564103	4024.102564	4104.615385	4519.487179	4440.512821	4266.666667	3962.051282	1734.000000	1677.000000	178.981000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69.000000	4356.410256	4390.256410	4406.666667	3714.358974	4384.615385	4612.820513	4629.230769	4524.102564	4027.179487	4104.615385	4515.897436	4438.974359	4267.692308	3959.487179	1736.000000	1677.000000	178.997000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70.000000	4358.974359	4391.282051	4404.615385	3711.282051	4383.076923	4610.256410	4629.743590	4529.230769	4031.282051	4103.076923	4511.794872	4440.000000	4269.230769	3959.487179	1735.000000	1677.000000	179.001000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71.000000	4362.051282	4390.769231	4404.615385	3712.820513	4382.564103	4610.769231	4628.717949	4528.205128	4028.717949	4103.589744	4515.897436	4440.000000	4268.205128	3961.025641	1735.000000	1678.000000	179.009000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72.000000	4357.948718	4389.230769	4406.666667	3715.897436	4383.589744	4612.820513	4632.307692	4525.128205	4024.615385	4105.641026	4517.435897	4439.487179	4267.692308	3961.025641	1735.000000	1677.000000	179.017000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73.000000	4356.410256	4387.692308	4406.666667	3713.333333	4385.641026	4610.769231	4634.871795	4526.153846	4026.153846	4104.615385	4515.384615	4438.974359	4268.205128	3961.538462	1735.000000	1678.000000	179.025000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74.000000	4360.000000	4386.666667	4405.641026	3711.794872	4386.666667	4609.743590	4632.307692	4527.179487	4028.205128	4101.025641	4517.435897	4440.512821	4268.205128	3958.461538	1735.000000	1677.000000	179.033000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75.000000	4361.025641	4386.666667	4404.102564	3713.846154	4384.102564	4611.794872	4631.282051	4524.102564	4028.717949	4101.025641	4521.538462	4439.487179	4267.692308	3957.435897	1735.000000	1678.000000	179.041000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76.000000	4358.461538	4387.692308	4405.128205	3712.820513	4382.051282	4612.307692	4630.769231	4524.102564	4030.256410	4104.102564	4516.410256	4438.974359	4267.692308	3956.410256	1735.000000	1677.000000	179.049000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77.000000	4361.538462	4388.205128	4408.717949	3712.820513	4384.615385	4610.256410	4628.205128	4526.666667	4030.769231	4102.564103	4514.871795	4441.025641	4269.230769	3957.435897	1736.000000	1677.000000	179.049000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
