Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q
53.000000	4354.358974	4386.153846	4406.666667	3709.743590	4380.000000	4611.794872	4628.717949	4526.666667	4024.615385	4101.025641	4514.871795	4442.564103	4268.205128	3956.923077	1715.000000	1677.000000	38.837000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54.000000	4355.384615	4386.153846	4408.205128	3713.846154	4377.948718	4611.282051	4629.230769	4528.205128	4025.128205	4100.512821	4515.897436	4440.512821	4270.256410	3957.948718	1716.000000	1678.000000	38.837000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55.000000	4357.435897	4388.205128	4409.230769	3716.410256	4377.435897	4611.282051	4631.282051	4526.666667	4026.153846	4103.589744	4514.358974	4439.487179	4270.256410	3958.974359	1716.000000	1676.000000	38.852000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56.000000	4357.948718	4389.230769	4407.179487	3711.282051	4379.487179	4610.256410	4630.769231	4526.666667	4024.615385	4102.051282	4511.794872	4441.025641	4269.743590	3955.384615	1716.000000	1677.000000	38.852000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57.000000	4355.897436	4385.128205	4406.153846	3709.743590	4379.487179	4609.230769	4630.256410	4528.205128	4024.102564	4098.974359	4510.256410	4442.051282	4268.205128	3952.307692	1717.000000	1676.000000	38.868000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58.000000	4355.897436	4383.589744	4406.666667	3713.846154	4377.948718	4609.743590	4629.743590	4528.205128	4025.641026	4102.564103	4515.897436	4441.025641	4268.205128	3954.358974	1716.000000	1677.000000	38.868000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59.000000	4355.897436	4387.692308	4406.666667	3715.384615	4379.487179	4608.717949	4627.692308	4528.717949	4026.153846	4104.102564	4515.897436	4441.538462	4268.717949	3955.384615	1716.000000	1677.000000	38.888000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60.000000	4354.871795	4390.256410	4406.666667	3714.358974	4382.051282	4609.230769	4626.666667	4528.717949	4026.153846	4100.000000	4512.307692	4443.589744	4265.641026	3956.410256	1716.000000	1677.000000	38.888000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61.000000	4352.820513	4388.205128	4408.205128	3713.333333	4382.051282	4611.794872	4627.692308	4526.666667	4026.153846	4102.051282	4512.820513	4442.051282	4263.076923	3957.435897	1716.000000	1677.000000	38.904000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62.000000	4354.871795	4388.717949	4407.692308	3714.871795	4379.487179	4610.769231	4627.692308	4525.641026	4026.153846	4106.153846	4517.948718	4440.512821	4266.666667	3955.897436	1716.000000	1677.000000	38.904000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63.000000	4356.410256	4389.743590	4406.666667	3714.871795	4378.974359	4607.692308	4627.179487	4525.641026	4025.641026	4102.051282	4515.384615	4443.076923	4268.717949	3955.384615	1716.000000	1677.000000	38.919000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64.000000	4354.358974	4389.230769	4406.666667	3714.358974	4379.487179	4609.743590	4627.692308	4525.641026	4025.128205	4097.948718	4512.307692	4442.564103	4266.666667	3955.384615	1716.000000	1677.000000	38.919000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65.000000	4352.820513	4387.692308	4405.641026	3714.871795	4377.948718	4611.794872	4629.230769	4526.666667	4026.666667	4102.564103	4515.384615	4440.000000	4267.692308	3954.871795	1716.000000	1677.000000	38.935000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66.000000	4353.846154	4386.666667	4407.692308	3714.871795	4376.923077	4610.256410	4630.769231	4528.205128	4027.179487	4106.666667	4515.897436	4441.538462	4268.205128	3955.897436	1717.000000	1676.000000	38.935000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67.000000	4355.384615	4386.153846	4410.769231	3714.358974	4378.974359	4610.769231	4629.230769	4526.666667	4024.615385	4103.589744	4513.333333	4443.589744	4267.179487	3957.435897	1715.000000	1678.000000	38.950000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68.000000	4354.358974	4386.153846	4409.230769	3713.333333	4379.487179	4612.307692	4627.179487	4524.615385	4023.076923	4099.487179	4512.820513	4444.102564	4267.692308	3955.384615	1717.000000	1677.000000	38.950000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69.000000	4353.846154	4387.179487	4406.153846	3714.871795	4377.948718	4611.282051	4628.205128	4526.666667	4025.641026	4100.512821	4516.923077	4445.128205	4267.692308	3954.871795	1716.000000	1677.000000	38.966000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70.000000	4353.846154	4386.666667	4406.666667	3714.871795	4377.948718	4609.230769	4629.743590	4529.230769	4027.692308	4101.538462	4516.923077	4443.076923	4266.153846	3956.923077	1716.000000	1677.000000	38.966000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71.000000	4355.384615	4388.205128	4406.153846	3713.846154	4378.974359	4610.769231	4627.692308	4527.179487	4026.153846	4100.512821	4516.410256	4440.000000	4267.692308	3957.948718	1715.000000	1677.000000	38.982000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72.000000	4355.384615	4389.743590	4405.128205	3713.333333	4379.487179	4612.307692	4624.615385	4525.128205	4025.128205	4103.589744	4515.897436	4442.564103	4267.692308	3956.923077	1716.000000	1677.000000	38.982000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73.000000	4352.820513	4389.743590	4405.128205	3712.820513	4378.461538	4610.769231	4626.153846	4525.641026	4025.641026	4104.102564	4517.948718	4445.128205	4264.102564	3956.923077	1715.000000	1677.000000	38.998000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74.000000	4353.846154	4388.717949	4406.153846	3714.871795	4377.435897	4609.743590	4628.205128	4525.641026	4025.128205	4097.948718	4516.923077	4443.589744	4265.128205	3955.897436	1716.000000	1677.000000	39.002000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75.000000	4357.435897	4388.717949	4406.153846	3713.846154	4378.461538	4610.769231	4626.153846	4525.128205	4024.615385	4098.461538	4515.897436	4441.025641	4270.256410	3954.358974	1715.000000	1677.000000	39.002000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76.000000	4357.435897	4387.692308	4406.666667	3710.769231	4378.461538	4611.794872	4626.153846	4527.179487	4025.128205	4105.641026	4514.871795	4441.538462	4271.282051	3954.358974	1716.000000	1678.000000	39.017000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77.000000	4354.871795	4386.666667	4406.666667	3711.282051	4378.461538	4610.769231	4630.256410	4526.153846	4026.153846	4104.102564	4514.871795	4442.051282	4269.743590	3954.871795	1716.000000	1676.000000	39.017000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78.000000	4355.384615	4387.179487	4407.692308	3714.358974	4377.948718	4609.743590	4629.743590	4525.128205	4024.615385	4100.512821	4515.384615	4442.051282	4269.230769	3953.333333	1715.000000	1677.000000	39.033000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79.000000	4356.923077	4386.666667	4408.717949	3715.384615	4379.487179	4610.769231	4626.153846	4528.205128	4023.589744	4102.051282	4516.410256	4443.589744	4268.717949	3954.358974	1718.000000	1676.000000	39.033000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80.000000	4356.410256	4386.153846	4407.692308	3713.846154	4382.564103	4611.794872	4626.153846	4525.128205	4026.666667	4101.025641	4517.948718	4444.615385	4268.205128	3955.384615	1715.000000	1677.000000	39.049000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81.000000	4356.410256	4388.205128	4404.102564	3712.307692	4381.025641	4611.282051	4626.666667	4520.512821	4028.717949	4096.923077	4517.948718	4442.564103	4268.205128	3954.871795	1716.000000	1678.000000	39.049000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82.000000	4356.923077	4389.743590	4405.128205	3712.820513	4376.410256	4610.256410	4627.692308	4524.615385	4024.615385	4101.025641	4517.435897	4441.025641	4267.692308	3956.410256	1716.000000	1677.000000	39.064000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83.000000	4355.384615	4388.205128	4408.205128	3713.333333	4376.410256	4611.794872	4628.205128	4530.256410	4022.564103	4106.153846	4516.410256	4441.538462	4268.205128	3960.000000	1716.000000	1678.000000	39.064000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84.000000	4354.871795	4387.179487	4407.179487	3711.282051	4380.512821	4611.794872	4626.666667	4525.641026	4024.615385	4101.025641	4518.461538	4442.051282	4268.205128	3959.487179	1716.000000	1677.000000	39.080000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85.000000	4355.384615	4388.205128	4405.641026	3711.794872	4381.025641	4608.717949	4625.128205	4522.051282	4025.128205	4098.461538	4517.948718	4442.564103	4267.179487	3956.923077	1716.000000	1677.000000	39.080000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86.000000	4353.846154	4389.230769	4406.666667	3713.846154	4377.948718	4608.205128	4626.153846	4525.641026	4025.128205	4101.025641	4515.897436	4443.076923	4268.717949	3958.461538	1716.000000	1676.000000	39.096000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87.000000	4352.307692	4389.743590	4405.641026	3714.871795	4376.923077	4610.256410	4628.717949	4528.205128	4025.641026	4102.564103	4514.358974	4442.564103	4269.743590	3956.923077	1716.000000	1678.000000	39.096000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88.000000	4353.846154	4389.230769	4405.641026	3713.846154	4378.461538	4610.256410	4631.282051	4526.153846	4024.615385	4100.512821	4516.410256	4442.051282	4268.717949	3954.871795	1715.000000	1677.000000	39.111000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89.000000	4354.871795	4388.205128	4409.230769	3711.794872	4378.974359	4609.743590	4631.794872	4524.102564	4023.589744	4100.512821	4515.897436	4441.538462	4268.205128	3955.897436	1716.000000	1677.000000	39.116000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90.000000	4353.846154	4387.179487	4408.205128	3712.820513	4377.948718	4610.769231	4628.717949	4524.102564	4024.615385	4102.051282	4515.384615	4442.564103	4269.230769	3959.487179	1716.000000	1677.000000	39.116000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91.000000	4354.358974	4386.153846	4406.666667	3714.871795	4378.461538	4612.307692	4627.692308	4523.589744	4026.153846	4101.538462	4514.358974	4442.051282	4270.769231	3958.461538	1716.000000	1677.000000	39.131000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92.000000	4355.384615	4387.692308	4406.666667	3714.358974	4376.410256	4611.794872	4629.230769	4524.615385	4026.153846	4098.974359	4516.410256	4442.564103	4270.256410	3955.384615	1716.000000	1677.000000	39.131000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.000000	4354.871795	4389.743590	4405.128205	3713.333333	4376.923077	4611.282051	4627.179487	4527.692308	4025.128205	4097.435897	4516.410256	4443.076923	4267.692308	3954.358974	1716.000000	1677.000000	39.147000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.000000	4357.435897	4389.230769	4404.102564	3714.871795	4381.538462	4610.256410	4626.666667	4527.692308	4025.641026	4098.974359	4516.410256	4442.051282	4268.717949	3956.923077	1716.000000	1676.000000	39.147000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.000000	4355.897436	4388.205128	4408.205128	3714.871795	4381.538462	4608.717949	4628.717949	4526.666667	4026.666667	4099.487179	4517.948718	4441.025641	4270.256410	3957.948718	1717.000000	1678.000000	39.162000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96.000000	4354.358974	4388.717949	4409.230769	3713.333333	4378.461538	4608.717949	4627.179487	4526.153846	4024.615385	4098.461538	4515.897436	4440.512821	4269.230769	3957.435897	1716.000000	1676.000000	39.162000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97.000000	4355.897436	4389.743590	4406.666667	3713.333333	4380.512821	4610.256410	4627.179487	4527.692308	4024.615385	4098.974359	4510.769231	4440.000000	4268.205128	3956.923077	1715.000000	1677.000000	39.178000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98.000000	4355.384615	4390.769231	4407.692308	3712.820513	4382.051282	4611.282051	4629.230769	4526.666667	4026.666667	4101.025641	4512.820513	4439.487179	4268.205128	3955.384615	1717.000000	1677.000000	39.178000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99.000000	4353.846154	4388.717949	4407.692308	3709.743590	4378.974359	4610.769231	4627.692308	4525.128205	4026.666667	4104.615385	4516.410256	4441.025641	4268.717949	3954.871795	1715.000000	1676.000000	39.194000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.000000	4356.923077	4387.179487	4406.153846	3711.282051	4378.974359	4610.769231	4626.666667	4526.153846	4024.615385	4105.641026	4512.820513	4441.025641	4268.205128	3955.897436	1716.000000	1678.000000	39.194000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101.000000	4358.974359	4388.205128	4406.666667	3716.410256	4378.974359	4610.769231	4630.769231	4526.666667	4024.615385	4103.076923	4512.307692	4438.974359	4268.205128	3954.871795	1716.000000	1676.000000	39.209000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.000000	4355.897436	4387.692308	4407.179487	3714.871795	4377.948718	4609.743590	4632.820513	4527.179487	4025.641026	4101.025641	4512.307692	4438.974359	4268.205128	3953.846154	1716.000000	1677.000000	39.209000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103.000000	4356.923077	4388.717949	4406.153846	3711.282051	4379.487179	4610.256410	4631.282051	4526.666667	4028.205128	4099.487179	4512.307692	4441.025641	4268.205128	3954.871795	1716.000000	1677.000000	39.230000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104.000000	4357.948718	4391.282051	4407.179487	3713.333333	4380.000000	4610.769231	4630.256410	4526.666667	4026.666667	4100.000000	4511.282051	4439.487179	4269.743590	3954.358974	1716.000000	1677.000000	39.230000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.000000	4354.871795	4390.256410	4407.179487	3714.871795	4378.461538	4610.769231	4629.743590	4528.205128	4025.128205	4101.025641	4511.794872	4435.384615	4270.769231	3953.846154	1717.000000	1677.000000	39.246000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106.000000	4354.358974	4388.205128	4407.179487	3714.358974	4379.487179	4611.282051	4633.333333	4528.205128	4026.666667	4100.000000	4508.205128	4434.871795	4269.230769	3952.820513	1716.000000	1678.000000	39.246000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107.000000	4355.384615	4388.717949	4407.179487	3714.871795	4380.000000	4610.769231	4633.333333	4527.179487	4027.179487	4100.000000	4507.692308	4436.923077	4268.717949	3952.307692	1717.000000	1677.000000	39.261000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108.000000	4353.333333	4389.230769	4408.205128	3714.871795	4378.461538	4613.333333	4630.256410	4527.692308	4027.692308	4100.512821	4507.692308	4438.974359	4267.692308	3951.282051	1716.000000	1678.000000	39.261000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109.000000	4352.307692	4389.743590	4409.230769	3713.333333	4380.000000	4614.358974	4630.769231	4528.717949	4026.666667	4100.512821	4507.692308	4439.487179	4268.205128	3950.256410	1717.000000	1677.000000	39.277000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110.000000	4355.384615	4390.769231	4408.205128	3713.333333	4381.538462	4612.307692	4633.846154	4527.179487	4025.641026	4099.487179	4506.153846	4437.948718	4269.743590	3947.179487	1715.000000	1677.000000	39.277000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111.000000	4356.923077	4391.794872	4406.666667	3714.358974	4379.487179	4611.794872	4633.333333	4526.666667	4026.666667	4101.538462	4506.153846	4436.410256	4269.743590	3949.230769	1716.000000	1677.000000	39.293000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112.000000	4354.871795	4391.794872	4408.205128	3714.358974	4378.461538	4613.333333	4632.307692	4528.717949	4026.666667	4101.025641	4506.153846	4436.410256	4267.179487	3951.794872	1716.000000	1676.000000	39.293000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113.000000	4355.384615	4389.743590	4409.230769	3712.820513	4381.538462	4611.794872	4634.358974	4528.717949	4025.128205	4098.974359	4505.641026	4435.897436	4268.717949	3949.230769	1716.000000	1677.000000	39.308000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114.000000	4355.384615	4388.205128	4408.205128	3714.871795	4381.538462	4610.256410	4634.358974	4526.666667	4026.153846	4102.051282	4506.666667	4437.435897	4270.769231	3948.205128	1716.000000	1677.000000	39.308000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115.000000	4354.358974	4389.743590	4407.179487	3714.358974	4381.025641	4612.820513	4633.846154	4527.179487	4027.179487	4105.128205	4506.153846	4438.461538	4267.692308	3951.282051	1716.000000	1677.000000	39.324000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116.000000	4355.384615	4391.282051	4407.179487	3709.230769	4382.051282	4612.307692	4633.846154	4529.230769	4024.615385	4103.076923	4506.153846	4434.871795	4265.128205	3951.282051	1716.000000	1677.000000	39.324000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117.000000	4354.871795	4390.256410	4406.153846	3710.769231	4381.538462	4610.256410	4633.333333	4528.717949	4024.615385	4098.974359	4507.179487	4433.333333	4268.205128	3948.717949	1716.000000	1677.000000	39.340000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118.000000	4353.846154	4387.692308	4405.641026	3716.410256	4380.512821	4612.307692	4633.333333	4527.179487	4024.615385	4097.948718	4508.717949	4435.384615	4269.743590	3951.794872	1717.000000	1676.000000	39.344000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119.000000	4355.897436	4386.153846	4405.641026	3715.384615	4380.512821	4612.307692	4633.846154	4527.692308	4024.102564	4098.461538	4507.179487	4436.923077	4267.179487	3951.282051	1715.000000	1678.000000	39.344000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.000000	4357.948718	4386.666667	4405.128205	3711.794872	4380.000000	4610.769231	4632.307692	4527.692308	4025.641026	4100.000000	4507.179487	4436.410256	4267.179487	3949.743590	1717.000000	1677.000000	39.360000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.000000	4354.358974	4387.692308	4407.692308	3713.846154	4378.974359	4610.769231	4630.769231	4526.153846	4025.641026	4101.538462	4506.153846	4436.923077	4267.692308	3949.230769	1716.000000	1676.000000	39.360000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.000000	4352.307692	4389.743590	4407.692308	3713.846154	4378.974359	4611.282051	4631.794872	4525.641026	4026.153846	4101.025641	4506.153846	4436.923077	4267.179487	3952.307692	1716.000000	1677.000000	39.375000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.000000	4353.846154	4390.256410	4405.641026	3711.282051	4378.974359	4611.794872	4632.307692	4527.692308	4026.153846	4099.487179	4507.692308	4435.384615	4269.230769	3952.820513	1716.000000	1676.000000	39.375000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.000000	4355.384615	4389.743590	4403.076923	3713.846154	4377.435897	4611.282051	4632.820513	4529.230769	4025.641026	4101.538462	4509.230769	4434.358974	4268.717949	3951.794872	1716.000000	1678.000000	39.391000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.000000	4355.384615	4388.717949	4405.641026	3716.923077	4379.487179	4610.256410	4633.846154	4526.666667	4025.128205	4105.128205	4506.153846	4436.923077	4265.641026	3950.256410	1717.000000	1676.000000	39.391000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126.000000	4355.384615	4388.717949	4407.179487	3714.871795	4381.025641	4610.769231	4632.307692	4527.179487	4026.666667	4104.615385	4507.692308	4440.000000	4266.666667	3950.256410	1716.000000	1677.000000	39.406000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
